% Station Trondheim, integrated monthly doses and sampling fraction (0= complete loss of measurements, 1=lossfree measurement
% All units except PAR: J/m^2. Units PAR: mol/m^2
% Calculations and calibrations: Bjørn Johnsen, Statens strålevern (Norwegian Radiation Protection Authority
% E-mail: Bjorn.Johnsen@nrpa.no
%
% Actionspectra:
% CIE1987: Erythema action spectrum: A.F. McKinlay, A.F. and B.L. Diffey, A reference action spectrum for ultraviolet induced erythema in human skin", CIE Research Note, 6(1), 17-22, 1987
% CIE1998: Erythema action spectrum: Commission Internationale de l’Eclairage (1998) Erythema Reference Action Spectrum and Standard Erythema Dose. CIE S007E-1998. CIE Central Bureau, Vienna, Austria
% UVB: ISO 21348 Definitions of Solar Irradiance Spectral Categories (280<=Wl<315 nm)
% UVA: ISO 21348 Definitions of Solar Irradiance Spectral Categories (315<=Wl<400 nm)
% NMSC: ISO/FDIS 28077:2016E Photocarcinogenesis Action Spectrum, (Non-Melanoma Skin Cancers, NMSC). CIE Central Bureau, Vienna
% DNA: R. B. Setlow, The wavelengths in sunlight effective in producing skin cancer: a theoretical analysis", Proc. Nat. Acad. Sci., USA, 71 , No. 9,  pp. 3363-3366, 1974. Converted from effect per quantum to effect per energy. Downloaded from: Downloaded from: http://uv.biospherical.com/Version2/doserates/SetlowTUV.txt
% VITD: CIE 174:2006, Action spectrum for the conversion of 7-DH7 to previtamin D3 in human skin
% ANCHOVY: Action spectrum for damage to eggs and larvae of northern anchovy. Spectrum sugge and sted by: J.H. Hunter, J.H. Taylor, and H.G. Moser, "Effect of ultraviolet irradiation on eggs and larvae of the northern anchovy, Engraulis mordax, and the pacific mackerel, Scomber japonicus, during the embryonic stage", Photochemistry and Photobiology, 29, 325-338, 1979. Downloaded from: http://uv.biospherical.com/Version2/doserates/Hunter.txt
% FLINTPLANT: Action spectrum for growth responses of plants. Action spectrum suggested by: S. D. Flint and M. M. Caldwell, "A biological spectral weighting function for ozone depletion research with higher plants", Physiologia Plantarum, 117,137-144, 2003. Downloaded from: http://uv.biospherical.com/Version2/doserates/Flint.txt
% HEP: A. Brun & B. Hamre. Proposed action spectrum for Hematopoetic porfyri, HEP
% PAR: Photosynthetic active radiation, 400-700 nm
%
% Columns: Year	Month	CIE1987	CIE1998	UVB	UVA	NMSC	DNA	VITD	ANCHOVY	FLINTPLANT	HEP	PAR	Fraction [rel. units]
2013	10	  7.8437E+03	  7.9373E+03	  4.6903E+04	  5.5901E+06	  1.5323E+04	  2.1738E+03	  9.2651E+03	  2.6259E+02	  9.9786E+04	  1.4574E+07	  2.0323E+02	1.000
2013	11	  1.3635E+03	  1.3998E+03	  4.7037E+03	  1.4679E+06	  2.2705E+03	  3.0573E+02	  9.2861E+02	  3.6908E+01	  2.5219E+04	  3.7242E+06	  4.9670E+01	1.000
2013	12	  4.2603E+02	  4.4217E+02	  1.0394E+03	  5.1160E+05	  6.7412E+02	  1.2658E+02	  2.4883E+02	  1.0827E+01	  8.4912E+03	  1.2889E+06	  1.6661E+01	0.999
2014	1	  9.0060E+02	  9.3114E+02	  2.3737E+03	  1.0742E+06	  1.4311E+03	  2.1565E+02	  5.1457E+02	  2.2918E+01	  1.8045E+04	  2.7609E+06	  3.6505E+01	1.000
2014	2	  3.2318E+03	  3.3037E+03	  1.2462E+04	  3.3429E+06	  5.5102E+03	  6.6583E+02	  2.3196E+03	  8.9715E+01	  5.7226E+04	  8.8414E+06	  1.2122E+02	1.000
2014	3	  1.3545E+04	  1.3720E+04	  7.6500E+04	  1.0482E+07	  2.5732E+04	  3.4889E+03	  1.4401E+04	  4.4552E+02	  1.8281E+05	  2.8023E+07	  3.8857E+02	1.000
2014	4	  2.8089E+04	  2.8368E+04	  1.8257E+05	  1.7855E+07	  5.6613E+04	  8.6947E+03	  3.6810E+04	  9.8546E+02	  3.1728E+05	  4.7720E+07	  6.5847E+02	1.000
2014	5	  5.2861E+04	  5.3297E+04	  3.7015E+05	  2.7409E+07	  1.1118E+05	  1.9799E+04	  8.0167E+04	  1.9772E+03	  5.0298E+05	  7.1009E+07	  9.7043E+02	1.000
2014	6	  6.7305E+04	  6.7815E+04	  4.8484E+05	  3.1171E+07	  1.4423E+05	  2.7606E+04	  1.0878E+05	  2.5938E+03	  5.8331E+05	  7.9338E+07	  1.0817E+03	1.000
2014	7	  7.6999E+04	  7.7557E+04	  5.5923E+05	  3.3444E+07	  1.6664E+05	  3.3664E+04	  1.2919E+05	  3.0069E+03	  6.3106E+05	  8.6593E+07	  1.1937E+03	1.000
2014	8	  4.4193E+04	  4.4546E+04	  3.1052E+05	  2.2716E+07	  9.3094E+04	  1.6590E+04	  6.7330E+04	  1.6469E+03	  4.1697E+05	  5.9246E+07	  8.1676E+02	1.000
2014	9	  2.4236E+04	  2.4435E+04	  1.6681E+05	  1.3164E+07	  5.0404E+04	  8.7101E+03	  3.5396E+04	  8.9452E+02	  2.4006E+05	  3.4617E+07	  4.8389E+02	1.000
2014	10	  7.9141E+03	  8.0115E+03	  4.6334E+04	  5.8929E+06	  1.5270E+04	  2.0297E+03	  8.8788E+03	  2.6003E+02	  1.0469E+05	  1.5448E+07	  2.1563E+02	1.000
2014	11	  1.8633E+03	  1.9016E+03	  8.4125E+03	  1.7345E+06	  3.3092E+03	  4.6037E+02	  1.6543E+03	  5.4687E+01	  3.0493E+04	  4.3827E+06	  5.9050E+01	1.000
2014	12	  4.6944E+02	  4.8762E+02	  1.0498E+03	  5.7162E+05	  7.3400E+02	  1.3944E+02	  2.5411E+02	  1.1768E+01	  9.4771E+03	  1.4346E+06	  1.8488E+01	1.000
2015	1	  8.3921E+02	  8.7699E+02	  1.1835E+03	  1.1960E+06	  1.2188E+03	  1.5917E+02	  2.8038E+02	  1.8562E+01	  1.9504E+04	  3.1149E+06	  4.0952E+01	1.000
2015	2	  3.3657E+03	  3.4428E+03	  1.1374E+04	  3.5944E+06	  5.5761E+03	  6.8956E+02	  2.1063E+03	  9.0836E+01	  6.1648E+04	  9.3850E+06	  1.2777E+02	0.989
2015	3	  1.4066E+04	  1.4256E+04	  7.3733E+04	  1.1567E+07	  2.6071E+04	  3.4775E+03	  1.3660E+04	  4.4945E+02	  2.0070E+05	  3.1540E+07	  4.4071E+02	0.987
2015	4	  2.7579E+04	  2.7869E+04	  1.7002E+05	  1.8793E+07	  5.4342E+04	  7.9409E+03	  3.3314E+04	  9.4126E+02	  3.3279E+05	  4.9964E+07	  6.8632E+02	0.789
2015	5	  4.6699E+04	  4.7099E+04	  3.1571E+05	  2.6315E+07	  9.6220E+04	  1.5928E+04	  6.5697E+04	  1.7020E+03	  4.8007E+05	  6.7107E+07	  9.0865E+02	1.000
2015	6	  5.5220E+04	  5.5636E+04	  3.8959E+05	  2.6852E+07	  1.1691E+05	  2.1544E+04	  8.5474E+04	  2.0982E+03	  5.0196E+05	  6.7294E+07	  9.1071E+02	1.000
2015	7	  5.6115E+04	  5.6516E+04	  4.0079E+05	  2.5620E+07	  1.2000E+05	  2.3141E+04	  9.0041E+04	  2.1604E+03	  4.8348E+05	  6.4222E+07	  8.7297E+02	1.000
2015	8	  5.5450E+04	  5.5845E+04	  3.9300E+05	  2.6218E+07	  1.1816E+05	  2.2599E+04	  8.8227E+04	  2.1036E+03	  4.8887E+05	  6.9218E+07	  9.6502E+02	0.996
2015	9	  2.1703E+04	  2.1896E+04	  1.4631E+05	  1.2671E+07	  4.4479E+04	  7.1745E+03	  2.9997E+04	  7.8531E+02	  2.2890E+05	  3.3007E+07	  4.5769E+02	1.000
2015	10	  7.7305E+03	  7.8286E+03	  4.5845E+04	  5.7258E+06	  1.4976E+04	  1.9852E+03	  8.8042E+03	  2.5504E+02	  1.0164E+05	  1.4783E+07	  2.0469E+02	1.000
2015	11	  1.4629E+03	  1.5014E+03	  5.4940E+03	  1.5509E+06	  2.4728E+03	  3.1723E+02	  1.0619E+03	  4.0134E+01	  2.6631E+04	  3.9122E+06	  5.2052E+01	1.000
2015	12	  4.3757E+02	  4.5395E+02	  1.1608E+03	  5.1973E+05	  7.0063E+02	  1.2933E+02	  2.7278E+02	  1.1254E+01	  8.6233E+03	  1.3098E+06	  1.6937E+01	1.000
2016	1	  1.0084E+03	  1.0407E+03	  3.2004E+03	  1.1375E+06	  1.6533E+03	  2.4762E+02	  6.7429E+02	  2.6866E+01	  1.9255E+04	  2.8276E+06	  3.6830E+01	1.000
2016	2	  5.0849E+03	  5.1713E+03	  2.6315E+04	  4.3007E+06	  9.3973E+03	  1.1810E+03	  4.9866E+03	  1.5698E+02	  7.5803E+04	  1.0557E+07	  1.4124E+02	1.000
2016	3	  1.4370E+04	  1.4561E+04	  8.3567E+04	  1.1015E+07	  2.7485E+04	  3.5915E+03	  1.5569E+04	  4.7547E+02	  1.9214E+05	  2.8467E+07	  3.8810E+02	1.000
2016	4	  2.8919E+04	  2.9249E+04	  1.8504E+05	  1.9748E+07	  5.7476E+04	  8.0764E+03	  3.5902E+04	  9.9415E+02	  3.4645E+05	  5.1435E+07	  6.9571E+02	1.000
2016	5	  5.6830E+04	  5.7321E+04	  4.0873E+05	  2.9079E+07	  1.2051E+05	  2.1145E+04	  8.8129E+04	  2.1414E+03	  5.3166E+05	  7.3990E+07	  1.0010E+03	1.000
2016	6	  7.3834E+04	  7.4428E+04	  5.4552E+05	  3.3451E+07	  1.5971E+05	  3.0591E+04	  1.2277E+05	  2.8711E+03	  6.2359E+05	  8.3807E+07	  1.1308E+03	0.997
2016	7	  6.5712E+04	  6.6244E+04	  4.8575E+05	  2.9700E+07	  1.4217E+05	  2.7197E+04	  1.0926E+05	  2.5544E+03	  5.5355E+05	  7.3648E+07	  9.8938E+02	0.999
2016	8	  4.2789E+04	  4.3152E+04	  3.1409E+05	  2.0687E+07	  9.1766E+04	  1.6619E+04	  6.8925E+04	  1.6273E+03	  3.8011E+05	  5.1646E+07	  6.9615E+02	1.000
2016	9	  2.0677E+04	  2.0871E+04	  1.4793E+05	  1.1334E+07	  4.3385E+04	  7.1476E+03	  3.0858E+04	  7.6837E+02	  2.0440E+05	  2.8776E+07	  3.9388E+02	1.000
2016	10	  9.2363E+03	  9.3628E+03	  5.5264E+04	  7.0955E+06	  1.7897E+04	  2.2963E+03	  1.0574E+04	  3.0232E+02	  1.2426E+05	  1.8955E+07	  2.6563E+02	1.000
2016	11	  1.5275E+03	  1.5662E+03	  6.2553E+03	  1.5618E+06	  2.6269E+03	  3.3605E+02	  1.1973E+03	  4.2989E+01	  2.6968E+04	  3.8490E+06	  5.0670E+01	1.000
2016	12	  3.6670E+02	  3.8151E+02	  9.9913E+02	  4.4804E+05	  5.8366E+02	  9.4947E+01	  2.2047E+02	  9.3043E+00	  7.3834E+03	  1.1015E+06	  1.3996E+01	1.000
2017	1	  9.9882E+02	  1.0302E+03	  3.6682E+03	  1.0969E+06	  1.6760E+03	  2.3026E+02	  7.3747E+02	  2.7237E+01	  1.8581E+04	  2.6910E+06	  3.4852E+01	0.968
2017	2	  3.8338E+03	  3.9056E+03	  1.8887E+04	  3.4530E+06	  6.9440E+03	  8.2483E+02	  3.4901E+03	  1.1486E+02	  6.0371E+04	  8.5371E+06	  1.1409E+02	1.000
2017	3	  1.3925E+04	  1.4133E+04	  7.5767E+04	  1.1427E+07	  2.6017E+04	  3.3393E+03	  1.3940E+04	  4.4858E+02	  1.9744E+05	  2.9656E+07	  4.0298E+02	1.000
2017	4	  3.0784E+04	  3.1119E+04	  1.9712E+05	  2.0425E+07	  6.1416E+04	  8.9773E+03	  3.8831E+04	  1.0665E+03	  3.6078E+05	  5.2988E+07	  7.1763E+02	1.000
2017	5	  5.4230E+04	  5.4673E+04	  3.8395E+05	  2.7144E+07	  1.1478E+05	  2.0851E+04	  8.3986E+04	  2.0461E+03	  5.0091E+05	  6.8902E+07	  9.3484E+02	1.000
2017	6	  6.5393E+04	  6.5886E+04	  4.7116E+05	  2.9893E+07	  1.4019E+05	  2.6926E+04	  1.0577E+05	  2.5259E+03	  5.6209E+05	  7.4110E+07	  9.9880E+02	0.999
2017	7	  6.6444E+04	  6.6933E+04	  4.7768E+05	  3.0258E+07	  1.4241E+05	  2.7444E+04	  1.0739E+05	  2.5632E+03	  5.6974E+05	  7.5334E+07	  1.0191E+03	0.999
2017	8	  4.2712E+04	  4.3043E+04	  3.0356E+05	  2.0995E+07	  9.0532E+04	  1.6428E+04	  6.6303E+04	  1.6085E+03	  3.8920E+05	  5.2718E+07	  7.1580E+02	1.000
2017	9	  2.4155E+04	  2.4373E+04	  1.6293E+05	  1.4231E+07	  4.9495E+04	  7.9595E+03	  3.3401E+04	  8.7289E+02	  2.5618E+05	  3.7490E+07	  5.2204E+02	1.000
2017	10	  6.6326E+03	  6.7250E+03	  3.7434E+04	  5.1871E+06	  1.2601E+04	  1.6029E+03	  7.0419E+03	  2.1372E+02	  9.1613E+04	  1.3160E+07	  1.7988E+02	1.000
2017	11	  1.3143E+03	  1.3499E+03	  5.1979E+03	  1.3817E+06	  2.2420E+03	  2.8369E+02	  1.0024E+03	  3.6480E+01	  2.3689E+04	  3.4085E+06	  4.4722E+01	1.000
2017	12	  5.1884E+02	  5.3701E+02	  1.8935E+03	  5.7756E+05	  8.7371E+02	  1.4898E+02	  4.1232E+02	  1.4185E+01	  9.6256E+03	  1.4200E+06	  1.8166E+01	1.000
